CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,LINGUA E LETTERATURA ITALIANA,9788839535337,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI ANTOLOGIA DI MITO ED EPICA,ND,U,PARAVIA,"13,90",Si,Si,No
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,STORIA E GEOGRAFIA,9788869106699,FRANCO AMERINI - EMILIO ZANETTE - CRISTINA TINCATI,MUNDUS 1,STORIA GEOGRAFIA EDUCAZIONE CIVICA,1,B.MONDADORI,"32,20",No,Si,No
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,LINGUA E LETTERATURA ITALIANA,9788869646171,"SAVIGLIANO CLAUDIA  ",DAL PENSIERO ALLE PAROLE VOLUME A+EBOOK+VOLUME B SCRITTURA+EBOOK,ND,U,GARZANTI SCUOLA,"36,50",No,Si,No
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,LINGUA LATINA,9788858344903,"ROSSI SIMONETTA - DI GUGLIELMO EUGENIA ",VIATICUM,VIAGGIO TRA LE LINGUE DI IERI E DI OGGI,U,LOESCHER EDITORE,"31,10",No,Si,No
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,LINGUA INGLESE,9788883395963,"AA VV  ",ONE FOCUS A2 TO B1,ND,U,PEARSON LONGMAN,"35,10",No,Si,No
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,MATEMATICA,9788849425680,"SASSO L  ZANONE C  ",TUTTI I COLORI DELLA MATEMATICA - EDIZ.AZZURRA-PRIMO BIENNIO + EBOOK,VOLUME 1 + QUADERNO 1 + EBOOK,1,PETRINI,"31,40",Si,Si,No
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808720580,"BOSELLINI ALFONSO  ",SCIENZE DELLA TERRA 2ED. (LE) - VOL. PRIMO BIENNIO (LDM),ASTRONOMIA - SISTEMA TERRA,U,ZANICHELLI EDITORE,"20,70",Si,Si,No
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,LINGUA E CULTURA STRANIERA (SPAGNOLO),9788808875167,"POLETTINI CARLA - NAVARRO JOSÉ PÉREZ ",SOMOS2030 - VOLUME A (LDM),SEGUNDA EDICIÓN DE JUNTOS,1,ZANICHELLI EDITORE,"27,30",No,Si,No
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,LINGUA E CULTURA STRANIERA (FRANCESE),9788838350344,MAURI PATRIZIA - BARLETTA MARIE THERESE - JAILLET EMELINE,NOUVEAU INSTAFRANCE,VOLUME 1 + AIDE-MÉMOIRE + ATELIER CULTURE,1,RIZZOLI LANGUAGES,"25,50",Si,Si,No
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,SCIENZE MOTORIE E SPORTIVE,9788839303912,LOVECCHIO N - FIORINI G - CORETTI S  BOCCHI S,EDUCARE AL MOVIMENTO SLIM-VOL.ALLEN.SALUTE E BEN.SLIM+EB+ VOL.SPORT IN PDF,ND,U,MARIETTI SCUOLA,"17,10",No,Si,No
ANPS010009,1,DLi,NO,LICEO LINGUISTICO INGLESE-FRANCESE-SPAGNOLO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805079612,"SOLINAS LUIGI  ",NOI DOMANI - VOLUME UNICO + RELIGIONI IN DIALOGO,CON NULLA OSTA CEI,U,SEI,"18,90",No,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,CHIMICA,9788808290090,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA MATERIA ALL'ATOMO,U,ZANICHELLI EDITORE,"20,20",No,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535306,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI A CON CORSO DI SCRITTURA,ND,1,PARAVIA,"27,40",Si,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535337,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI ANTOLOGIA DI MITO ED EPICA,ND,U,PARAVIA,"13,90",Si,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788869646171,"SAVIGLIANO CLAUDIA  ",DAL PENSIERO ALLE PAROLE VOLUME A+EBOOK+VOLUME B SCRITTURA+EBOOK,ND,U,GARZANTI SCUOLA,"36,50",No,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788800357609,"CONTE GIAN BIAGIO - MESSI MAURO ",A SCUOLA DI LATINO,LEZIONI 1,1,LE MONNIER,"27,90",No,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788883395963,"AA VV  ",ONE FOCUS A2 TO B1,ND,U,PEARSON LONGMAN,"35,10",No,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,STORIA E GEOGRAFIA,9788869106699,FRANCO AMERINI - EMILIO ZANETTE - CRISTINA TINCATI,MUNDUS 1,STORIA GEOGRAFIA EDUCAZIONE CIVICA,1,B.MONDADORI,"32,20",No,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,MATEMATICA,9788849425178,"SASSO L      ZANONE C  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE BLU - PRIMO BIENNIO,ALGEBRA 1 + QUADERNO DI INCLUSIONE E RECUPERO + EBOOK,1,PETRINI,"30,65",Si,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,MATEMATICA,9788849425192,"SASSO L      ZANONE C  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE BLU - PRIMO BIENNIO,GEOMETRIA + QUADERNO DI INCLUSIONE E RECUPERO + EBOOK,U,PETRINI,"23,00",Si,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,FISICA,9788808799869,CUTNELL JOHN D - JOHNSON KENNETH W - YOUNG D - STADLER S,FISICA DI CUTNELL E JOHNSON (LA) 2ED. - VOLUME UNICO (LDM),"LE MISURE, L'EQUILIBRIO, IL MOTO, IL CALORE, LA LUCE",U,ZANICHELLI EDITORE,"34,40",No,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808720580,"BOSELLINI ALFONSO  ",SCIENZE DELLA TERRA 2ED. (LE) - VOL. PRIMO BIENNIO (LDM),ASTRONOMIA - SISTEMA TERRA,U,ZANICHELLI EDITORE,"20,70",Si,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788808820204,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE VERSIONE ARANCIONE 5ED - VOLUME 1 (LDM),DALLA PREISTORIA ALL'ARTE ROMANA - CON MUSEO DIGITALE,1,ZANICHELLI EDITORE,"26,80",No,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,DISEGNO,9788863085198,"BARBAGLIO ELENA  ",MANUALI D'ARTE - DISEGNO GEOMETRICO,VOLUME UNICO,U,ELECTA SCUOLA,"32,80",No,Si,No
ANPS010009,1,DSc,NO,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788839303912,LOVECCHIO N - FIORINI G - CORETTI S  BOCCHI S,EDUCARE AL MOVIMENTO SLIM-VOL.ALLEN.SALUTE E BEN.SLIM+EB+ VOL.SPORT IN PDF,ND,U,MARIETTI SCUOLA,"17,10",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788868897444,TORTORA MASSIMILIANO - CARMINA CLAUDIA CONTU ROBERTO - CINGOLANI GABRIELE,STORIA CHIAMATA LETTERATURA (UNA) LEOPARDI,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,U,PALUMBO,"9,50",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788858342800,"ALIGHIERI DANTE  ",DIVINA COMMEDIA (LA) - TERZA EDIZIONE VERSIONE INTEGRALE,ND,U,LOESCHER EDITORE,"32,90",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788868897413,TORTORA MASSIMILIANO - CARMINA CLAUDIA CONTU ROBERTO - CINGOLANI GABRIELE,STORIA CHIAMATA LETTERATURA (UNA) VOL. 3A,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,3,PALUMBO,"29,50",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788868897420,TORTORA MASSIMILIANO - CARMINA CLAUDIA CONTU ROBERTO - CINGOLANI GABRIELE,STORIA CHIAMATA LETTERATURA (UNA) VOL. 3B,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,4,PALUMBO,"28,00",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788838326752,"BETTINI MAURIZIO  ","MERCURIUS, LETTERATURA E LINGUA LATINA - LIBRO MISTO CON HUB LIBRO YOUNG",VOL. 2 + HUB YOUNG + HUB KIT,2,SANSONI PER LA SCUOLA,"25,40",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788838326769,"BETTINI MAURIZIO  ","MERCURIUS, LETTERATURA E LINGUA LATINA - LIBRO MISTO CON HUB LIBRO YOUNG",VOL. 3 + HUB YOUNG + HUB KIT,3,SANSONI PER LA SCUOLA,"34,80",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788838328282,"BETTINI MAURIZIO  ","MERCURIUS, LETTERATURA E LINGUA LATINA - LIBRO MISTO CON HUB LIBRO YOUNG",VOL. 1 + HUB YOUNG + HUB KIT,1,SANSONI PER LA SCUOLA,"33,40",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788808301857,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER HERITAGE 2ND EDITION - CONFEZIONE VOL. 2 + MAPS (LDM),FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"37,20",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788808467669,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER HERITAGE SECOND EDITION - CONFEZIONE VOLUME 1 + MAPS (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"31,90",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,STORIA,9788869105432,MARCO FOSSATI - GIORGIO LUPPI - EMILIO ZANETTE,SPAZIO PUBBLICO 3,IL NOVECENTO E IL MONDO CONTEMPORANEO,3,B.MONDADORI,"34,60",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,STORIA,9788869105845,MARCO FOSSATI - GIORGIO LUPPI - EMILIO ZANETTE,SPAZIO PUBBLICO 2  CON CLIL,DAL MEDIOEVO ALLA NASCITA DEL MONDO MODERNO,2,B.MONDADORI,"35,90",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,MATEMATICA,9788808647245,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 4 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"42,40",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,MATEMATICA,9788808873620,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 5 (LDM),ND,3,ZANICHELLI EDITORE,"41,60",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,MATEMATICA,9788808890986,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"39,80",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,FISICA,9788808566683,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU 3ED. (IL) - VOL. 2 (LDM),"ONDE, CAMPO ELETTRICO E MAGNETICO",2,ZANICHELLI EDITORE,"37,20",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,FISICA,9788808914057,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU (IL) 3ED. - VOL. 3 (LDM),"INDUZIONE E ONDE ELETTROMAGNETICHE, RELATIVITÀ E QUANTI",3,ZANICHELLI EDITORE,"36,40",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,FISICA,9788808938060,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU (IL) 3ED. - VOL. 1 (LDM),MECCANICA E TERMODINAMICA,1,ZANICHELLI EDITORE,"37,50",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808746993,"BOSELLINI ALFONSO  ",SCIENZE DELLA TERRA 2ED. (LE) - VOL. TRIENNIO (LDM),MINERALI E ROCCE - VULCANI - TERREMOTI - TETTONICA PLACCHE - INT. GEOSFERE,U,ZANICHELLI EDITORE,"28,00",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808899835,VALITUTTI GIUSEPPE - TADDEI NICCOLO' - MAGA G - MACARIO M,"CARBONIO, METABOLISMO, BIOTECH 2ED. (LDM)","CHIMICA ORGANICA, BIOCHIMICA E BIOTECNOLOGIE",U,ZANICHELLI EDITORE,"28,90",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788838307362,"ARGAN GIULIO CARLO  ",STORIA DELL'ARTE ITALIANA,IL NOVECENTO,U,SANSONI PER LA SCUOLA,"46,10",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788838307492,"ARGAN GIULIO CARLO  ",STORIA DELL'ARTE ITALIANA,L'OTTOCENTO,U,SANSONI PER LA SCUOLA,"26,80",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,FILOSOFIA,9788839537546,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 3,ND,3,PARAVIA,"53,40",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,FILOSOFIA,9788839537560,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 2 EDIZIONE CON CLIL,ND,2,PARAVIA,"54,80",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,DISEGNO,9788863084146,"GALLI ROBERTA  ",DISEGNA SUBITO,VOLUME 2 ED. 2019,2,ELECTA SCUOLA,"25,00",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788868897413,TORTORA MASSIMILIANO - CARMINA CLAUDIA CONTU ROBERTO - CINGOLANI GABRIELE,STORIA CHIAMATA LETTERATURA (UNA) VOL. 3A,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,3,PALUMBO,"29,50",No,Si,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,SCIENZE MOTORIE E SPORTIVE,9788839303912,LOVECCHIO N - FIORINI G - CORETTI S  BOCCHI S,EDUCARE AL MOVIMENTO SLIM-VOL.ALLEN.SALUTE E BEN.SLIM+EB+ VOL.SPORT IN PDF,ND,U,MARIETTI SCUOLA,"17,10",No,No,No
ANPS010009,5,BSc,NT,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805077212,"SOLINAS LUIGI  ",VITA DAVANTI A NOI (LA),CON NULLA OSTA CEI,U,SEI,"19,90",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788858342800,"ALIGHIERI DANTE  ",DIVINA COMMEDIA (LA) - TERZA EDIZIONE VERSIONE INTEGRALE,ND,U,LOESCHER EDITORE,"32,90",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788868897420,TORTORA MASSIMILIANO - CARMINA CLAUDIA CONTU ROBERTO - CINGOLANI GABRIELE,STORIA CHIAMATA LETTERATURA (UNA) VOL. 3B,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,4,PALUMBO,"28,00",No,Si,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788868897444,TORTORA MASSIMILIANO - CARMINA CLAUDIA CONTU ROBERTO - CINGOLANI GABRIELE,STORIA CHIAMATA LETTERATURA (UNA) LEOPARDI,STORIA E ANTOLOGIA DELLA LETTERATURA ITALIANA,U,PALUMBO,"9,50",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808301857,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER HERITAGE 2ND EDITION - CONFEZIONE VOL. 2 + MAPS (LDM),FROM THE VICTORIAN AGE TO THE PRESENT AGE,2,ZANICHELLI EDITORE,"37,20",No,Si,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808467669,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER HERITAGE SECOND EDITION - CONFEZIONE VOLUME 1 + MAPS (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"31,90",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA,9788869105432,MARCO FOSSATI - GIORGIO LUPPI - EMILIO ZANETTE,SPAZIO PUBBLICO 3,IL NOVECENTO E IL MONDO CONTEMPORANEO,3,B.MONDADORI,"34,60",No,Si,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA,9788869105845,MARCO FOSSATI - GIORGIO LUPPI - EMILIO ZANETTE,SPAZIO PUBBLICO 2  CON CLIL,DAL MEDIOEVO ALLA NASCITA DEL MONDO MODERNO,2,B.MONDADORI,"35,90",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808647245,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 4 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"42,40",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808873620,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 5 (LDM),ND,3,ZANICHELLI EDITORE,"41,60",No,Si,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808890986,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"39,80",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,INFORMATICA,9788829864409,GALLO PIERO - SIRSI PASQUALE - GALLO DANIELA,INFORMATICA APP,VOLUME PER IL 5° ANNO - 3 ED,U,MINERVA ITALICA,"27,50",No,Si,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788808566683,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU 3ED. (IL) - VOL. 2 (LDM),"ONDE, CAMPO ELETTRICO E MAGNETICO",2,ZANICHELLI EDITORE,"37,20",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788808914057,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU (IL) 3ED. - VOL. 3 (LDM),"INDUZIONE E ONDE ELETTROMAGNETICHE, RELATIVITÀ E QUANTI",3,ZANICHELLI EDITORE,"36,40",No,Si,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788808938060,"AMALDI UGO  ",NUOVO AMALDI PER I LICEI SCIENTIFICI.BLU (IL) 3ED. - VOL. 1 (LDM),MECCANICA E TERMODINAMICA,1,ZANICHELLI EDITORE,"37,50",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808746993,"BOSELLINI ALFONSO  ",SCIENZE DELLA TERRA 2ED. (LE) - VOL. TRIENNIO (LDM),MINERALI E ROCCE - VULCANI - TERREMOTI - TETTONICA PLACCHE - INT. GEOSFERE,U,ZANICHELLI EDITORE,"28,00",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808899835,VALITUTTI GIUSEPPE - TADDEI NICCOLO' - MAGA G - MACARIO M,"CARBONIO, METABOLISMO, BIOTECH 2ED. (LDM)","CHIMICA ORGANICA, BIOCHIMICA E BIOTECNOLOGIE",U,ZANICHELLI EDITORE,"28,90",No,Si,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788838307362,"ARGAN GIULIO CARLO  ",STORIA DELL'ARTE ITALIANA,IL NOVECENTO,U,SANSONI PER LA SCUOLA,"46,10",No,Si,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788838307492,"ARGAN GIULIO CARLO  ",STORIA DELL'ARTE ITALIANA,L'OTTOCENTO,U,SANSONI PER LA SCUOLA,"26,80",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788839537546,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 3,ND,3,PARAVIA,"53,40",No,Si,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788805077212,"SOLINAS LUIGI  ",VITA DAVANTI A NOI (LA),CON NULLA OSTA CEI,U,SEI,"19,90",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788839537560,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 2 EDIZIONE CON CLIL,ND,2,PARAVIA,"54,80",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DISEGNO,9788863084146,"GALLI ROBERTA  ",DISEGNA SUBITO,VOLUME 2 ED. 2019,2,ELECTA SCUOLA,"25,00",No,No,No
ANPS010009,5,CSA,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788839303912,LOVECCHIO N - FIORINI G - CORETTI S  BOCCHI S,EDUCARE AL MOVIMENTO SLIM-VOL.ALLEN.SALUTE E BEN.SLIM+EB+ VOL.SPORT IN PDF,ND,U,MARIETTI SCUOLA,"17,10",No,No,No
ANPS010009,1,ASc,NO,LICEO SCIENTIFICO,CHIMICA,9788808290090,VALITUTTI GIUSEPPE - FALASCA MARCO - AMADIO PATRIZIA,CHIMICA: CONCETTI E MODELLI 3ED. (LDM),DALLA MATERIA ALL'ATOMO,U,ZANICHELLI EDITORE,"20,20",No,Si,No
ANPS010009,1,ASc,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535306,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI A CON CORSO DI SCRITTURA,ND,1,PARAVIA,"27,40",Si,Si,No
ANPS010009,1,ASc,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839535337,"PAOLA BIGLIA - ALESSANDRA TERRILE ",IL TUO SGUARDO DOMANI ANTOLOGIA DI MITO ED EPICA,ND,U,PARAVIA,"13,90",Si,Si,No
ANPS010009,1,ASc,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788869646171,"SAVIGLIANO CLAUDIA  ",DAL PENSIERO ALLE PAROLE VOLUME A+EBOOK+VOLUME B SCRITTURA+EBOOK,ND,U,GARZANTI SCUOLA,"36,50",No,Si,No
ANPS010009,1,ASc,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788800357609,"CONTE GIAN BIAGIO - MESSI MAURO ",A SCUOLA DI LATINO,LEZIONI 1,1,LE MONNIER,"27,90",No,Si,No
ANPS010009,1,ASc,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788883395963,"AA VV  ",ONE FOCUS A2 TO B1,ND,U,PEARSON LONGMAN,"35,10",No,Si,No
ANPS010009,1,ASc,NO,LICEO SCIENTIFICO,STORIA E GEOGRAFIA,9788869106699,FRANCO AMERINI - EMILIO ZANETTE - CRISTINA TINCATI,MUNDUS 1,STORIA GEOGRAFIA EDUCAZIONE CIVICA,1,B.MONDADORI,"32,20",No,Si,No
ANPS010009,1,ASc,NO,LICEO SCIENTIFICO,MATEMATICA,9788849425178,"SASSO L      ZANONE C  ",TUTTI I COLORI DELLA MATEMATICA - EDIZIONE BLU - PRIMO BIENNIO,ALGEBRA 1 + QUADERNO DI INCLUSIONE E RECUPERO + EBOOK,1,PETRINI,"30,65",Si,Si,No
