CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
PZRI02801V,4,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884884503,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 2 - PER TRIENNIO I. P. MANUT.ASS.TECN,IMPIANTI E APPARATI ELETTRICO-ELETTRONICI E SISTEMI DI AUTOMAZIONE,2,SAN MARCO,"29,50",No,No,No
PZRI02801V,4,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI INSTALLAZIONE E DI MANUTENZIONE,9788852809835,SAVI - NASUTI - VACONDIO,"TECNOLOGIE E TECNICHE DI MANUTENZIONE, DI INSTALLAZIONE E DI DIAGNOSTICA",VOLUME 2 PER GLI ISTITUTI PROFESSIONALI INDIRIZZO MANUTENZIONE E ASSISTENZA,2,CALDERINI,"25,90",No,Si,No
PZRI02801V,4,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE ELETTRICO-ELETTRONICHE E APPLICAZIONI,9788824792851,"COPPELLI MARCO - STORTONI BRUNO ",TECNOLOGIE ELETTRICO-ELETTRONICHE E APPLICAZIONI,VOLUME 2 - 3 ED,2,A. MONDADORI SCUOLA,"33,30",No,Si,No
PZRI02801V,4,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE MECCANICHE E APPLICAZIONI,9788836003297,"AA VV  ",NUOVO TECNOLOGIE MECCANICHE E APPLICAZIONI,PER GLI ISTITUTI PROFESSIONALI SETTORE INDUSTRIA E ARTIGIANATO,2,HOEPLI,"23,60",No,Si,No
PZRI02801V,5,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788858326626,"GIUSTI SIMONE - TONELLI NATASCIA ",ONESTA BRIGATA V.3,DALL'UNITÀ D'ITALIA AI GIORNI NOSTRI,3,LOESCHER EDITORE,"34,60",No,Si,No
PZRI02801V,5,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788884883643,"PICCIOLI ILARIA  ",TECH GEEK + CD AUDIO,"ENGLISH FOR MECHANICAL, ELECTRICAL AND IT MAINTENANCE TECHNICIANS",U,SAN MARCO,"24,50",No,No,No
PZRI02801V,5,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9788824770682,"CALVANI VITTORIA  ",STORIA PER IL FUTURO (UNA)     M B  + CONT DIGIT,VOLUME 3 - IL NOVECENTO E OGGI  2° ED. 2020,3,A. MONDADORI SCUOLA,"24,94",No,Si,No
PZRI02801V,5,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808934420,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,LINEAMENTI DI MATEMATICA - VOL. A (LDM),ND,1,ZANICHELLI EDITORE,"29,80",No,No,No
PZRI02801V,5,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884884503,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 2 - PER TRIENNIO I. P. MANUT.ASS.TECN,IMPIANTI E APPARATI ELETTRICO-ELETTRONICI E SISTEMI DI AUTOMAZIONE,2,SAN MARCO,"29,50",No,No,No
PZRI02801V,5,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI INSTALLAZIONE E DI MANUTENZIONE,9788852809842,SAVI - NASUTI - VACONDIO,"TECNOLOGIE E TECNICHE DI MANUTENZIONE, DI INSTALLAZIONE E DI DIAGNOSTICA",VOLUME 3 PER GLI ISTITUTI PROFESSIONALI INDIRIZZO MANUTENZIONE E ASSISTENZA,3,CALDERINI,"26,20",No,Si,No
PZRI02801V,5,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE ELETTRICO-ELETTRONICHE E APPLICAZIONI,9788824792851,"COPPELLI MARCO - STORTONI BRUNO ",TECNOLOGIE ELETTRICO-ELETTRONICHE E APPLICAZIONI,VOLUME 2 - 3 ED,2,A. MONDADORI SCUOLA,"33,30",No,No,No
PZRI02801V,5,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE MECCANICHE E APPLICAZIONI,9788836007721,"AA VV  ",NUOVO TECNOLOGIE MECCANICHE E APPLICAZIONI,PER GLI ISTITUTI PROFESSIONALI MANUTENZIONE E ASSISTENZA TECNICA INDUSTRIA E,3,HOEPLI,"23,60",No,Si,No
PZRI02801V,3,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788858326602,"GIUSTI SIMONE - TONELLI NATASCIA ",ONESTA BRIGATA V.1+ VOCI DAL MONDO,DALLE ORIGINI AL CINQUECENTO,1,LOESCHER EDITORE,"32,50",No,Si,No
PZRI02801V,3,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788884883643,"PICCIOLI ILARIA  ",TECH GEEK + CD AUDIO,"ENGLISH FOR MECHANICAL, ELECTRICAL AND IT MAINTENANCE TECHNICIANS",U,SAN MARCO,"24,50",No,Si,No
PZRI02801V,3,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9788824770545,"CALVANI VITTORIA  ",STORIA PER IL FUTURO (UNA)     M B  + CONT DIGIT,VOLUME 1 - MEDIOEVO ED ETA' MODERNA + EDUCAZIONE CIVICA  2° ED. 2020,1,A. MONDADORI SCUOLA,"24,25",No,Si,No
PZRI02801V,3,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808411266,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA - EBOOK MULTIMEDIALE CON TUTOR - VOLUME 2 (BOOKTAB),ND,2,ZANICHELLI EDITORE,"20,30",No,No,No
PZRI02801V,3,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884884503,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 2 - PER TRIENNIO I. P. MANUT.ASS.TECN,IMPIANTI E APPARATI ELETTRICO-ELETTRONICI E SISTEMI DI AUTOMAZIONE,2,SAN MARCO,"29,50",No,No,No
PZRI02801V,3,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI INSTALLAZIONE E DI MANUTENZIONE,9788852809828,SAVI - NASUTI - VACONDIO,"TECNOLOGIE E TECNICHE DI MANUTENZIONE, DI INSTALLAZIONE E DI DIAGNOSTICA",VOLUME 1 PER GLI ISTITUTI PROFESSIONALI INDIRIZZO MANUTENZIONE E ASSISTENZA,1,CALDERINI,"23,60",No,Si,No
PZRI02801V,3,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE ELETTRICO-ELETTRONICHE E APPLICAZIONI,9788824792790,"COPPELLI MARCO - STORTONI BRUNO ",TECNOLOGIE ELETTRICO-ELETTRONICHE E APPLICAZIONI,VOLUME 1 - 3°ED 2021,1,A. MONDADORI SCUOLA,"31,90",No,Si,No
PZRI02801V,3,A,NT,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE MECCANICHE E APPLICAZIONI,9788820394752,"AA VV  ",NUOVO TECNOLOGIE MECCANICHE E APPLICAZIONI,PER GLI ISTITUTI PROFESSIONALI SETTORE INDUSTRIA E ARTIGIANATO,1,HOEPLI,"27,70",No,Si,No
PZRI02801V,1,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788824778428,"SENSINI MARCELLO  ",A TUTTO CAMPO,VOLUME A - GRAMMATICA E LESSICO + VOLUME B - SCRITTURA E TESTI,U,A. MONDADORI SCUOLA,"29,20",No,Si,No
PZRI02801V,1,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788839524645,BIGLIA PAOLA - MANFREDI PAOLA - TERRILE ALESSANDRA,PRENDERE IL LARGO,ND,U,PARAVIA,"31,60",No,Si,No
PZRI02801V,1,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788853626097,"MOORE CLAIRE - LEWIS SARAH JANE ",READY FOR PLANET ENGLISH,STUDENT'S BOOK & WORKBOOK + GRAMMAR & PRELIMINARY + WB CD + FLIPBOOK ONLINE,U,ELI,"35,10",No,Si,No
PZRI02801V,1,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,DIRITTO ED ECONOMIA,9788820383220,AMATO MARIA - GRAZIANO PAOLA - QUATTROCCHI ENRICO,D&E,PERCORSI DI DIRITTO ED ECONOMIA,U,HOEPLI,"20,90",No,Si,No
PZRI02801V,1,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9788869105500,"EMILIO ZANETTE  ",STORIA CI RIGUARDA 1. CON GEOGRAFIA (LA),ND,1,B.MONDADORI,"26,60",No,Si,No
PZRI02801V,1,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808939852,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA - VOLUME 1 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"27,00",No,Si,No
PZRI02801V,1,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,FISICA,9788808565655,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME 1 (LDM),MECCANICA,1,ZANICHELLI EDITORE,"25,80",No,Si,No
PZRI02801V,1,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808599940,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"30,90",No,Si,No
PZRI02801V,1,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884883544,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 1-PER IL PRIMO BIENNIO DEGLI I. P.,ELETTROTECNICA - ELETTRONICA - MECCANICA - IDRAULICA,1,SAN MARCO,"23,50",No,Si,No
PZRI02801V,2,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788824778428,"SENSINI MARCELLO  ",A TUTTO CAMPO,VOLUME A - GRAMMATICA E LESSICO + VOLUME B - SCRITTURA E TESTI,U,A. MONDADORI SCUOLA,"29,20",No,No,No
PZRI02801V,2,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA E LETTERATURA ITALIANA,9788839524645,BIGLIA PAOLA - MANFREDI PAOLA - TERRILE ALESSANDRA,PRENDERE IL LARGO,ND,U,PARAVIA,"31,60",No,No,No
PZRI02801V,2,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,LINGUA INGLESE,9788853626097,"MOORE CLAIRE - LEWIS SARAH JANE ",READY FOR PLANET ENGLISH,STUDENT'S BOOK & WORKBOOK + GRAMMAR & PRELIMINARY + WB CD + FLIPBOOK ONLINE,U,ELI,"35,10",No,No,No
PZRI02801V,2,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,STORIA,9788869105524,"EMILIO ZANETTE  ",LA STORIA CI RIGUARDA 2. CON GEOGRAFIA,ND,2,B.MONDADORI,"26,60",No,Si,No
PZRI02801V,2,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,MATEMATICA,9788808411266,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",LINEAMENTI DI MATEMATICA - EBOOK MULTIMEDIALE CON TUTOR - VOLUME 2 (BOOKTAB),ND,2,ZANICHELLI EDITORE,"20,30",No,Si,No
PZRI02801V,2,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,FISICA,9788808790798,"AMALDI UGO  ",AMALDI.VERDE (L') 2ED. - VOLUME 2 (LDM),"TERMODINAMICA, ONDE, ELETTROMAGNETISMO",2,ZANICHELLI EDITORE,"26,60",No,Si,No
PZRI02801V,2,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,DIRITTO ED ECONOMIA,9788820383220,AMATO MARIA - GRAZIANO PAOLA - QUATTROCCHI ENRICO,D&E,PERCORSI DI DIRITTO ED ECONOMIA,U,HOEPLI,"20,90",No,No,No
PZRI02801V,2,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,TECNOLOGIE E TECNICHE DI RAPPRESENTAZIONE GRAFICA,9788808599940,"SAMMARONE SERGIO - MARCHETTI STEFANO ",RAPPRESENTAZIONE E TECNOLOGIA INDUSTRIALE.VERDE 3ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"30,90",No,No,No
PZRI02801V,2,A,NO,MANUTENZIONE E ASSISTENZA TECNICA,LABORATORI TECNOLOGICI ED ESERCITAZIONI,9788884884503,"FERRARI CARLO  ",LABORATORI TECNOLOGICI ED ESERCITAZIONI 2 - PER TRIENNIO I. P. MANUT.ASS.TECN,IMPIANTI E APPARATI ELETTRICO-ELETTRONICI E SISTEMI DI AUTOMAZIONE,2,SAN MARCO,"29,50",No,Si,No
PZMM89601P,3,D,MM,SEDE TEMPO NORMALE,SCIENZE MOTORIE E SPORTIVE,9788839303264,FIORINI GIANLUIGI - CHIESA ELISABETTA - SPILIMBERGO ENEA G,SPORTBOOK NUOVA EDIZIONE  VOLUME + QUADERNO + EBOOK,CORPO IN MOVIMENTO,U,MARIETTI SCUOLA,"19,70",No,No,No
PZMM89601P,3,D,MM,SEDE TEMPO NORMALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788847239821,"MAZZANTINI MARIA ANGELA  ",TEMPI INCONTRO 3 + OFFICINA EMOZIONI (DI),ND,3,RAFFAELLO,"12,90",No,No,Ap
PZMM89601P,3,D,MM,SEDE TEMPO NORMALE,SECONDA LINGUA COMUNITARIA (FRANCESE),9788861615564,"N  ZARKA - M -J  QUAGLIA ",EN BALADE 3,ND,3,LANG EDIZIONI,"20,80",No,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,ITALIANO,9788842619642,ALLEGRO F - BUSNELLI D - CAPPELLINI G,TUTTO IN REGOLA  A + B + PRONTI PER L'ESAME,ND,U,IL CAPITELLO,"27,10",Si,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,ITALIANO,9788891570062,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 1, QUADERNO 1, MITO EPICA, WRITING AND READING WORKSHOP",1,FABBRI SCUOLA,"31,40",No,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,LINGUA INGLESE,9788864322407,"DI SCANNO SERGIO  ",WITHOUT BARRIERS,THE ENGLISH SPEAKING WORLD,U,MEDUSA EDITRICE,"15,50",Si,No,Ap
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,LINGUA INGLESE,9788883396816,"AA  VV  ",ACT SMART 1,ND,1,PEARSON LONGMAN,"24,30",Si,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,STORIA,9788835049142,"GENTILE - RONGA ",IN VIAGGIO NEL TEMPO 1A+STRUM COMP 1+ CITT + 1B,CORSO DI STORIA PER LIVELLI DI COMPETENZA,1,LA SCUOLA EDITRICE,"25,40",No,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,GEOGRAFIA,9788839537737,"CARLO GRIGUOLO  ",OCCHI SUL MONDO 1,PER CRESCERE CITTADINI DI DOMANI,1,PARAVIA,"22,20",No,No,Ap
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,MATEMATICA,9788851160456,"MONTEMURRO ANNA  ",TUTTO CHIARO! - EDIZIONE TEMATICA,ARITMETICA 1+GEOMETRIA 1+QUADERNO E PRONTUARIO 1+EBOOK+EASY EBOOK (SU DVD),1,DE AGOSTINI,"27,90",No,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,SCIENZE,9791254550359,"LEOPARDI L BUBANI M MARCACCIO M PERRI L  ",MEET SCIENCE EDIZIONE CURRICOLARE+EBOOK,VOLUME 1 + ONE HEALTH + ATLANTE OPERATIVO DI SCIENZE 1 + EBOOK,1,GARZANTI SCUOLA,"18,55",No,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,TECNOLOGIA,9788808930347,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 + TAV. + DIS. + LAB. + CODING  (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"29,50",No,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,ARTE E IMMAGINE,9788829864911,"CASTELLO DIONISIO - CASTELLO DANIELE ",SFIDANDO LE STELLE,STORIA DELL'ARTE + PROGETTI,U,MINERVA ITALICA,"29,50",No,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,ARTE E IMMAGINE,9788829864973,"CASTELLO DANIELE - CASTELLO ROSANNA ",SFIDANDO LE STELLE,VOLUME PER DSA,U,MINERVA ITALICA,"7,20",No,No,Ap
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,MUSICA,9788857793795,"PERRICONE  ",+SPETTACOLARE! CONFEZIONE (A+B),"A. SUONARE, CANTARE, INTERPRETARE + B. ASCOLTARE, CAPIRE, RIELABORARE",U,D'ANNA,"33,60",Si,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,SCIENZE MOTORIE E SPORTIVE,9788839303264,FIORINI GIANLUIGI - CHIESA ELISABETTA - SPILIMBERGO ENEA G,SPORTBOOK NUOVA EDIZIONE  VOLUME + QUADERNO + EBOOK,CORPO IN MOVIMENTO,U,MARIETTI SCUOLA,"19,70",No,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788847248243,"MAZZANTINI MARIA ANGELA  ",BELLEZZA NEL MONDO 1 + ITINERARI (LA),ND,1,RAFFAELLO,"10,50",Si,Si,No
PZMM89601P,1,E,MM,SEDE TEMPO NORMALE,SECONDA LINGUA COMUNITARIA (FRANCESE),9788861615540,"N  ZARKA - M -J  QUAGLIA ",EN BALADE 1,ND,1,LANG EDIZIONI,"20,80",No,Si,No
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,ITALIANO,9788891522375,"ZORDAN ROSETTA  ",PUNTO PER PUNTO - LIBRO MISTO CON OPENBOOK,MORFOLOGIA + QUADERNO + LESSICO + MAPPE + EXTRAKIT + OPENBOOK,U,FABBRI SCUOLA,"30,60",No,No,No
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,ITALIANO,9788891556455,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 2, QUADERNO 2, LETTERATURA TEATRO",2,FABBRI SCUOLA,"33,80",No,No,Ap
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,LINGUA INGLESE,9780194119269,"AA VV  ",THINK BIG 2,DIGITAL PACK: SB & WB + MAGAZINE & EXTRA BOOK CON QR CODE + EBOOK + 5 EREADE,2,OXFORD UNIVERSITY PRESS,"24,80",No,Si,No
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,LINGUA INGLESE,9788864322407,"DI SCANNO SERGIO  ",WITHOUT BARRIERS,THE ENGLISH SPEAKING WORLD,U,MEDUSA EDITRICE,"15,50",Si,No,Ap
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,STORIA,9788835049159,"GENTILE - RONGA ",IN VIAGGIO NEL TEMPO 2A + STRUM COMP 2 + 2B KIT,CORSO DI STORIA PER LIVELLI DI COMPETENZA,2,LA SCUOLA EDITRICE,"24,00",No,Si,No
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,GEOGRAFIA,9788839537744,"CARLO GRIGUOLO  ",OCCHI SUL MONDO 2,PER CRESCERE CITTADINI DI DOMANI,2,PARAVIA,"22,20",No,No,Ap
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,MATEMATICA,9788851160463,"MONTEMURRO ANNA  ",TUTTO CHIARO! - EDIZIONE TEMATICA,ARITMETICA 2+GEOMETRIA 2+QUADERNO E PRONTUARIO 2+EBOOK+EASY EBOOK (SU DVD),2,DE AGOSTINI,"28,40",No,Si,No
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,SCIENZE,9791254550373,"LEOPARDI L BUBANI M MARCACCIO M PERRI L  ",MEET SCIENCE EDIZIONE CURRICOLARE+EBOOK,VOLUME 2 + EBOOK,2,GARZANTI SCUOLA,"18,60",No,Si,No
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,TECNOLOGIA,9788808930347,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 + TAV. + DIS. + LAB. + CODING  (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"29,50",No,No,No
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,ARTE E IMMAGINE,9788829864911,"CASTELLO DIONISIO - CASTELLO DANIELE ",SFIDANDO LE STELLE,STORIA DELL'ARTE + PROGETTI,U,MINERVA ITALICA,"29,50",No,No,No
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,ARTE E IMMAGINE,9788829864973,"CASTELLO DANIELE - CASTELLO ROSANNA ",SFIDANDO LE STELLE,VOLUME PER DSA,U,MINERVA ITALICA,"7,20",No,No,Ap
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,MUSICA,9788857792439,"PERRICONE - FURLAN ",SPETTACOLARE! A+B+BRAVO BRAVISSIMO,ND,U,D'ANNA,"33,90",No,No,No
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,SCIENZE MOTORIE E SPORTIVE,9788839303264,FIORINI GIANLUIGI - CHIESA ELISABETTA - SPILIMBERGO ENEA G,SPORTBOOK NUOVA EDIZIONE  VOLUME + QUADERNO + EBOOK,CORPO IN MOVIMENTO,U,MARIETTI SCUOLA,"19,70",No,No,No
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788847239814,"MAZZANTINI MARIA ANGELA  ",TEMPI INCONTRO 2 + OFFICINA EMOZIONI (DI),ND,2,RAFFAELLO,"12,90",No,No,Ap
PZMM89601P,2,E,MM,SEDE TEMPO NORMALE,SECONDA LINGUA COMUNITARIA (FRANCESE),9788861615557,"N  ZARKA - M -J  QUAGLIA ",EN BALADE 2,ND,2,LANG EDIZIONI,"20,80",No,Si,No
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,ITALIANO,9788891522375,"ZORDAN ROSETTA  ",PUNTO PER PUNTO - LIBRO MISTO CON OPENBOOK,MORFOLOGIA + QUADERNO + LESSICO + MAPPE + EXTRAKIT + OPENBOOK,U,FABBRI SCUOLA,"30,60",No,No,No
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,ITALIANO,9788891556417,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 3, QUADERNO 3",3,FABBRI SCUOLA,"32,50",No,Si,No
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,LINGUA INGLESE,9780194119337,"AA VV  ",THINK BIG 3,DIGITAL PACK: SB & WB & EXAM TRAINER + MAGAZINE & EXTRA BOOK CON QR CODE + E,3,OXFORD UNIVERSITY PRESS,"25,90",No,Si,No
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,LINGUA INGLESE,9788864322407,"DI SCANNO SERGIO  ",WITHOUT BARRIERS,THE ENGLISH SPEAKING WORLD,U,MEDUSA EDITRICE,"15,50",Si,No,Ap
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,STORIA,9788835049166,"GENTILE - RONGA ",IN VIAGGIO NEL TEMPO 3A + STRUM COMP 3 + 3B KIT,CORSO DI STORIA PER LIVELLI DI COMPETENZA,3,LA SCUOLA EDITRICE,"24,70",No,No,Ap
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,GEOGRAFIA,9788839537751,"CARLO GRIGUOLO  ",OCCHI SUL MONDO 3,PER CRESCERE CITTADINI DI DOMANI,3,PARAVIA,"25,70",No,No,Ap
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,MATEMATICA,9788851160470,"MONTEMURRO ANNA  ",TUTTO CHIARO! - EDIZIONE TEMATICA,ALGEBRA 3+GEOMETRIA 3+QUADERNO E PRONTUARIO 3+EBOOK+EASY EBOOK (SU DVD),3,DE AGOSTINI,"29,50",No,Si,No
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,SCIENZE,9791254550380,"LEOPARDI L BUBANI M MARCACCIO M PERRI L  ",MEET SCIENCE EDIZIONE CURRICOLARE+EBOOK,VOLUME 3 + ATLANTE OPERATIVO DI SCIENZE 3 + EBOOK,3,GARZANTI SCUOLA,"18,60",No,Si,No
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,TECNOLOGIA,9788808930347,PACI GIAMPIETRO - PACI RICCARDO - BERNARDINI LUCIA,TECNOLOGIA.VERDE  2ED. - CONF. TECN. 4.0 + TAV. + DIS. + LAB. + CODING  (LDM),"2ED. DI IDEA, PROGETTO, INNOVAZIONE",U,ZANICHELLI EDITORE,"29,50",No,No,No
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,ARTE E IMMAGINE,9788829852628,"CASTELLO DANIELE - CASTELLO DIONISIO ",BENVENUTI NELL'ARTE,VOLUME A + VOLUME B + STRUMENTI + ALBUM +ME BOOK,U,MINERVA ITALICA,"34,40",No,No,No
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,MUSICA,9788857792439,"PERRICONE - FURLAN ",SPETTACOLARE! A+B+BRAVO BRAVISSIMO,ND,U,D'ANNA,"33,90",No,No,No
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,SCIENZE MOTORIE E SPORTIVE,9788839303264,FIORINI GIANLUIGI - CHIESA ELISABETTA - SPILIMBERGO ENEA G,SPORTBOOK NUOVA EDIZIONE  VOLUME + QUADERNO + EBOOK,CORPO IN MOVIMENTO,U,MARIETTI SCUOLA,"19,70",No,No,No
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788847239821,"MAZZANTINI MARIA ANGELA  ",TEMPI INCONTRO 3 + OFFICINA EMOZIONI (DI),ND,3,RAFFAELLO,"12,90",No,No,Ap
PZMM89601P,3,E,MM,SEDE TEMPO NORMALE,SECONDA LINGUA COMUNITARIA (FRANCESE),9788861615564,"N  ZARKA - M -J  QUAGLIA ",EN BALADE 3,ND,3,LANG EDIZIONI,"20,80",No,Si,No
PZMM89601P,1,F,MM,SEDE TEMPO NORMALE,ITALIANO,9788842619642,ALLEGRO F - BUSNELLI D - CAPPELLINI G,TUTTO IN REGOLA  A + B + PRONTI PER L'ESAME,ND,U,IL CAPITELLO,"27,10",Si,Si,No
PZMM89601P,1,F,MM,SEDE TEMPO NORMALE,ITALIANO,9788891570062,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 1, QUADERNO 1, MITO EPICA, WRITING AND READING WORKSHOP",1,FABBRI SCUOLA,"31,40",No,Si,No
