CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
TNMM84201T,3,A,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MUSICA,9788829861279,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME C,U,MINERVA ITALICA,"34,60",No,No,No
TNMM84201T,3,A,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302311,"GENISIO MICHELE  ",ABBA',DIO CHE E' PADRE - VOL. UNICO + FASC. VERIFICHE + 3 PIEGH. + LIBRO DIGITALE,U,MARIETTI SCUOLA,"20,75",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788869173127,"DONATI F - MORETTI S ",FACILE A DIRSI VOL.A1 (CON PR. INGR.)+MI PREP. PER INT.+QUAD.ESAME DI STATO,ND,U,LATTES,"12,50",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788891570062,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 1, QUADERNO 1, MITO EPICA, WRITING AND READING WORKSHOP",1,FABBRI SCUOLA,"31,40",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,LINGUA INGLESE,9781316623800,KENNEDY CLARE - COWAN AUDREY - IORI FIORENZA,MAKE IT! PLUS LEVEL 1 WITH EBOOK IN DVD ROM,SB+WB+EBOOK IN DVDROM+EBOOK VIRTUAL CLASSROOM AND ONLINE EXPANSION,1,CAMBRIDGE UNIVERSITY PRESS,"26,70",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,STORIA,9788891547576,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,"VOLUME 1 CON OSSERVO IMPARO, CITTADINANZA",1,FABBRI SCUOLA,"25,70",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,GEOGRAFIA,9788869644405,"FRE ALBERTO - SALA FEDERICA ",GEOCITY SMART - VOLUME 1 - ITALIA EUROPA + REGIONI D'ITALIA + EBOOK,ND,1,GARZANTI SCUOLA,"18,30",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MATEMATICA,9788808064431,BERTINETTO CLARA - METIAINEN ARJA - PAASONEN J - VOUTILAINEN E,CONTACI! - CONF. 1 LD,NUMERI RELAZIONI DATI 1 + MISURE SPAZIO E FIGURE 1 + TAVOLE NUMERICHE,1,ZANICHELLI EDITORE,"27,10",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SCIENZE,9788891566409,"AA VV  ",TRA LE DITA. SCIENZE DA ESPLORARE,"VOLUME A, B, C, D",U,FABBRI SCUOLA,"43,20",No,Si,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,TECNOLOGIA,9788880425878,"ARDUINO GIANNI  ",TECNOMEDIA,DIS.LAB.+SETT.PROD. CON DVD TECNOBOOK+TAV.ONLINE+PR. INV. ONLINE+PAT. ONLINE,U,LATTES,"22,30",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ARTE E IMMAGINE,9788826815022,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,IMMAGINI D'ARTE,STORIA DELL'ARTE 1 + 36 SCHEDE DI ANALISI,1,ATLAS,"7,20",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MUSICA,9788829861279,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME C,U,MINERVA ITALICA,"34,60",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302311,"GENISIO MICHELE  ",ABBA',DIO CHE E' PADRE - VOL. UNICO + FASC. VERIFICHE + 3 PIEGH. + LIBRO DIGITALE,U,MARIETTI SCUOLA,"20,75",No,No,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,LINGUA INGLESE,9781316623817,KENNEDY CLARE - COWAN AUDREY - IORI FIORENZA,MAKE IT! PLUS LEVEL 2 WITH EBOOK IN DVD ROM,SB+WB+EBOOK IN DVDROM+EBOOK VIRTUAL CLASSROOM AND ONLINE EXPANSION,2,CAMBRIDGE UNIVERSITY PRESS,"26,70",No,No,No
TNMM84201T,1,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SECONDA LINGUA COMUNITARIA (TEDESCO),9788829866403,MEDAGLIA CINZIA - WERNER SABINE - FALVO STEFANIA,DEUTSCH KREATIV,VOLUME 1 + DEUTSCH KREATIV FÜR ALLE 1,1,MINERVA ITALICA,"23,80",Si,Si,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788869173127,"DONATI F - MORETTI S ",FACILE A DIRSI VOL.A1 (CON PR. INGR.)+MI PREP. PER INT.+QUAD.ESAME DI STATO,ND,U,LATTES,"12,50",No,No,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788891556455,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 2, QUADERNO 2, LETTERATURA TEATRO",2,FABBRI SCUOLA,"33,80",No,Si,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,STORIA,9788891542595,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2 CON OSSERVO IMPARO,2,FABBRI SCUOLA,"26,80",No,No,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,GEOGRAFIA,9788869644412,"FRE ALBERTO - SALA FEDERICA ",GEOCITY SMART - VOLUME 2 - EUROPA + EBOOK,ND,2,GARZANTI SCUOLA,"19,10",No,No,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MATEMATICA,9788808220097,BERTINETTO CLARA - METIAINEN ARJA - PAASONEN J - VOUTILAINEN E,CONTACI! - CONF. 2 (LD),NUMERI RELAZIONI DATI 2 + MISURE SPAZIO E FIGURE 2 + EBOOK SCUOLABOOK,2,ZANICHELLI EDITORE,"23,90",No,No,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SCIENZE,9788891566409,"AA VV  ",TRA LE DITA. SCIENZE DA ESPLORARE,"VOLUME A, B, C, D",U,FABBRI SCUOLA,"43,20",No,No,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,TECNOLOGIA,9788880425878,"ARDUINO GIANNI  ",TECNOMEDIA,DIS.LAB.+SETT.PROD. CON DVD TECNOBOOK+TAV.ONLINE+PR. INV. ONLINE+PAT. ONLINE,U,LATTES,"22,30",No,No,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ARTE E IMMAGINE,9788826815039,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,IMMAGINI D'ARTE,STORIA DELL'ARTE 2,2,ATLAS,"7,20",No,No,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MUSICA,9788829861279,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME C,U,MINERVA ITALICA,"34,60",No,No,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302311,"GENISIO MICHELE  ",ABBA',DIO CHE E' PADRE - VOL. UNICO + FASC. VERIFICHE + 3 PIEGH. + LIBRO DIGITALE,U,MARIETTI SCUOLA,"20,75",No,No,No
TNMM84201T,2,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SECONDA LINGUA COMUNITARIA (TEDESCO),9788861610439,MONTALI GABRIELLA - MANDELLI DANIELA - CZERNOHOUS NADJA,FREUNDE & CO. 2,KURSBUCH 2 + ARBEITSBUCH 2 + CD AUDIO + ACTIVEBOOK + SCHULBLATT,2,LANG EDIZIONI,"19,95",No,No,No
TNMM84201T,3,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788869173127,"DONATI F - MORETTI S ",FACILE A DIRSI VOL.A1 (CON PR. INGR.)+MI PREP. PER INT.+QUAD.ESAME DI STATO,ND,U,LATTES,"12,50",No,No,No
TNMM84201T,3,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,LINGUA INGLESE,9781316623824,KENNEDY CLARE - COWAN AUDREY - IORI FIORENZA,MAKE IT! PLUS LEVEL 3 WITH EBOOK IN DVD ROM,SB+WB+EBOOK IN DVDROM+EBOOK VIRTUAL CLASSROOM AND ONLINE EXPANSION,3,CAMBRIDGE UNIVERSITY PRESS,"26,70",No,No,No
TNMM84201T,3,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,STORIA,9788891542601,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3 CON OSSERVO IMPARO,3,FABBRI SCUOLA,"28,60",No,No,No
TNMM84201T,3,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,GEOGRAFIA,9788869644429,"FRE ALBERTO - SALA FEDERICA ",GEOCITY SMART - VOLUME 3 - ITALIA - MONDO + EBOOK,ND,3,GARZANTI SCUOLA,"19,10",No,No,No
TNMM84201T,3,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MATEMATICA,9788808220103,BERTINETTO CLARA - METIAINEN ARJA - PAASONEN J - VOUTILAINEN E,CONTACI! - CONF. 3 (LD),NUMERI RELAZIONI DATI 3 + MISURE SPAZIO E FIGURE 3 + EBOOK SCUOLABOOK,3,ZANICHELLI EDITORE,"26,90",No,No,No
TNMM84201T,3,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SCIENZE,9788891566409,"AA VV  ",TRA LE DITA. SCIENZE DA ESPLORARE,"VOLUME A, B, C, D",U,FABBRI SCUOLA,"43,20",No,No,No
TNMM84201T,3,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,TECNOLOGIA,9788880425878,"ARDUINO GIANNI  ",TECNOMEDIA,DIS.LAB.+SETT.PROD. CON DVD TECNOBOOK+TAV.ONLINE+PR. INV. ONLINE+PAT. ONLINE,U,LATTES,"22,30",No,No,No
TNMM84201T,3,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ARTE E IMMAGINE,9788826815046,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,IMMAGINI D'ARTE,STORIA DELL'ARTE 3,3,ATLAS,"7,30",No,No,No
TNMM84201T,3,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MUSICA,9788829861279,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME C,U,MINERVA ITALICA,"34,60",No,No,No
TNMM84201T,3,B,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302311,"GENISIO MICHELE  ",ABBA',DIO CHE E' PADRE - VOL. UNICO + FASC. VERIFICHE + 3 PIEGH. + LIBRO DIGITALE,U,MARIETTI SCUOLA,"20,75",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788869173127,"DONATI F - MORETTI S ",FACILE A DIRSI VOL.A1 (CON PR. INGR.)+MI PREP. PER INT.+QUAD.ESAME DI STATO,ND,U,LATTES,"12,50",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,GEOGRAFIA,9788869644405,"FRE ALBERTO - SALA FEDERICA ",GEOCITY SMART - VOLUME 1 - ITALIA EUROPA + REGIONI D'ITALIA + EBOOK,ND,1,GARZANTI SCUOLA,"18,30",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788891570062,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 1, QUADERNO 1, MITO EPICA, WRITING AND READING WORKSHOP",1,FABBRI SCUOLA,"31,40",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,LINGUA INGLESE,9781316623800,KENNEDY CLARE - COWAN AUDREY - IORI FIORENZA,MAKE IT! PLUS LEVEL 1 WITH EBOOK IN DVD ROM,SB+WB+EBOOK IN DVDROM+EBOOK VIRTUAL CLASSROOM AND ONLINE EXPANSION,1,CAMBRIDGE UNIVERSITY PRESS,"26,70",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,STORIA,9788891547576,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,"VOLUME 1 CON OSSERVO IMPARO, CITTADINANZA",1,FABBRI SCUOLA,"25,70",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MATEMATICA,9788808064431,BERTINETTO CLARA - METIAINEN ARJA - PAASONEN J - VOUTILAINEN E,CONTACI! - CONF. 1 LD,NUMERI RELAZIONI DATI 1 + MISURE SPAZIO E FIGURE 1 + TAVOLE NUMERICHE,1,ZANICHELLI EDITORE,"27,10",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SCIENZE,9788891566409,"AA VV  ",TRA LE DITA. SCIENZE DA ESPLORARE,"VOLUME A, B, C, D",U,FABBRI SCUOLA,"43,20",No,Si,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,TECNOLOGIA,9788880425878,"ARDUINO GIANNI  ",TECNOMEDIA,DIS.LAB.+SETT.PROD. CON DVD TECNOBOOK+TAV.ONLINE+PR. INV. ONLINE+PAT. ONLINE,U,LATTES,"22,30",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ARTE E IMMAGINE,9788826815022,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,IMMAGINI D'ARTE,STORIA DELL'ARTE 1 + 36 SCHEDE DI ANALISI,1,ATLAS,"7,20",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MUSICA,9788829861279,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME C,U,MINERVA ITALICA,"34,60",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302311,"GENISIO MICHELE  ",ABBA',DIO CHE E' PADRE - VOL. UNICO + FASC. VERIFICHE + 3 PIEGH. + LIBRO DIGITALE,U,MARIETTI SCUOLA,"20,75",No,No,No
TNMM84201T,1,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SECONDA LINGUA COMUNITARIA (TEDESCO),9788829866403,MEDAGLIA CINZIA - WERNER SABINE - FALVO STEFANIA,DEUTSCH KREATIV,VOLUME 1 + DEUTSCH KREATIV FÜR ALLE 1,1,MINERVA ITALICA,"23,80",Si,Si,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788869173127,"DONATI F - MORETTI S ",FACILE A DIRSI VOL.A1 (CON PR. INGR.)+MI PREP. PER INT.+QUAD.ESAME DI STATO,ND,U,LATTES,"12,50",No,No,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788891556455,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 2, QUADERNO 2, LETTERATURA TEATRO",2,FABBRI SCUOLA,"33,80",No,Si,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,LINGUA INGLESE,9781316623817,KENNEDY CLARE - COWAN AUDREY - IORI FIORENZA,MAKE IT! PLUS LEVEL 2 WITH EBOOK IN DVD ROM,SB+WB+EBOOK IN DVDROM+EBOOK VIRTUAL CLASSROOM AND ONLINE EXPANSION,2,CAMBRIDGE UNIVERSITY PRESS,"26,70",No,No,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,STORIA,9788891542595,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2 CON OSSERVO IMPARO,2,FABBRI SCUOLA,"26,80",No,No,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,GEOGRAFIA,9788869644412,"FRE ALBERTO - SALA FEDERICA ",GEOCITY SMART - VOLUME 2 - EUROPA + EBOOK,ND,2,GARZANTI SCUOLA,"19,10",No,No,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MATEMATICA,9788808220097,BERTINETTO CLARA - METIAINEN ARJA - PAASONEN J - VOUTILAINEN E,CONTACI! - CONF. 2 (LD),NUMERI RELAZIONI DATI 2 + MISURE SPAZIO E FIGURE 2 + EBOOK SCUOLABOOK,2,ZANICHELLI EDITORE,"23,90",No,No,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SCIENZE,9788891566409,"AA VV  ",TRA LE DITA. SCIENZE DA ESPLORARE,"VOLUME A, B, C, D",U,FABBRI SCUOLA,"43,20",No,No,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,TECNOLOGIA,9788880425878,"ARDUINO GIANNI  ",TECNOMEDIA,DIS.LAB.+SETT.PROD. CON DVD TECNOBOOK+TAV.ONLINE+PR. INV. ONLINE+PAT. ONLINE,U,LATTES,"22,30",No,No,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ARTE E IMMAGINE,9788826815039,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,IMMAGINI D'ARTE,STORIA DELL'ARTE 2,2,ATLAS,"7,20",No,No,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MUSICA,9788829861279,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME C,U,MINERVA ITALICA,"34,60",No,No,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302311,"GENISIO MICHELE  ",ABBA',DIO CHE E' PADRE - VOL. UNICO + FASC. VERIFICHE + 3 PIEGH. + LIBRO DIGITALE,U,MARIETTI SCUOLA,"20,75",No,No,No
TNMM84201T,2,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SECONDA LINGUA COMUNITARIA (TEDESCO),9788861610439,MONTALI GABRIELLA - MANDELLI DANIELA - CZERNOHOUS NADJA,FREUNDE & CO. 2,KURSBUCH 2 + ARBEITSBUCH 2 + CD AUDIO + ACTIVEBOOK + SCHULBLATT,2,LANG EDIZIONI,"19,95",No,No,No
TNMM84201T,3,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,GEOGRAFIA,9788869644429,"FRE ALBERTO - SALA FEDERICA ",GEOCITY SMART - VOLUME 3 - ITALIA - MONDO + EBOOK,ND,3,GARZANTI SCUOLA,"19,10",No,No,No
TNMM84201T,3,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788869173127,"DONATI F - MORETTI S ",FACILE A DIRSI VOL.A1 (CON PR. INGR.)+MI PREP. PER INT.+QUAD.ESAME DI STATO,ND,U,LATTES,"12,50",No,No,No
TNMM84201T,3,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,LINGUA INGLESE,9781316623824,KENNEDY CLARE - COWAN AUDREY - IORI FIORENZA,MAKE IT! PLUS LEVEL 3 WITH EBOOK IN DVD ROM,SB+WB+EBOOK IN DVDROM+EBOOK VIRTUAL CLASSROOM AND ONLINE EXPANSION,3,CAMBRIDGE UNIVERSITY PRESS,"26,70",No,No,No
TNMM84201T,3,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,STORIA,9788891542601,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3 CON OSSERVO IMPARO,3,FABBRI SCUOLA,"28,60",No,No,No
TNMM84201T,3,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MATEMATICA,9788808220103,BERTINETTO CLARA - METIAINEN ARJA - PAASONEN J - VOUTILAINEN E,CONTACI! - CONF. 3 (LD),NUMERI RELAZIONI DATI 3 + MISURE SPAZIO E FIGURE 3 + EBOOK SCUOLABOOK,3,ZANICHELLI EDITORE,"26,90",No,No,No
TNMM84201T,3,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SCIENZE,9788891566409,"AA VV  ",TRA LE DITA. SCIENZE DA ESPLORARE,"VOLUME A, B, C, D",U,FABBRI SCUOLA,"43,20",No,No,No
TNMM84201T,3,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,TECNOLOGIA,9788880425878,"ARDUINO GIANNI  ",TECNOMEDIA,DIS.LAB.+SETT.PROD. CON DVD TECNOBOOK+TAV.ONLINE+PR. INV. ONLINE+PAT. ONLINE,U,LATTES,"22,30",No,No,No
TNMM84201T,3,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ARTE E IMMAGINE,9788826815046,DORFLES GILLO - DALLA COSTA CRISTINA - RAGAZZI MARCELLO,IMMAGINI D'ARTE,STORIA DELL'ARTE 3,3,ATLAS,"7,30",No,No,No
TNMM84201T,3,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MUSICA,9788829861279,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME C,U,MINERVA ITALICA,"34,60",No,No,No
TNMM84201T,3,C,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839302311,"GENISIO MICHELE  ",ABBA',DIO CHE E' PADRE - VOL. UNICO + FASC. VERIFICHE + 3 PIEGH. + LIBRO DIGITALE,U,MARIETTI SCUOLA,"20,75",No,No,No
TNMM84201T,1,D,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788869173127,"DONATI F - MORETTI S ",FACILE A DIRSI VOL.A1 (CON PR. INGR.)+MI PREP. PER INT.+QUAD.ESAME DI STATO,ND,U,LATTES,"12,50",No,No,No
TNMM84201T,1,D,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,ITALIANO,9788891570062,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 1, QUADERNO 1, MITO EPICA, WRITING AND READING WORKSHOP",1,FABBRI SCUOLA,"31,40",No,No,No
TNMM84201T,1,D,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,LINGUA INGLESE,9781316623800,KENNEDY CLARE - COWAN AUDREY - IORI FIORENZA,MAKE IT! PLUS LEVEL 1 WITH EBOOK IN DVD ROM,SB+WB+EBOOK IN DVDROM+EBOOK VIRTUAL CLASSROOM AND ONLINE EXPANSION,1,CAMBRIDGE UNIVERSITY PRESS,"26,70",No,No,No
TNMM84201T,1,D,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,STORIA,9788891547576,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,"VOLUME 1 CON OSSERVO IMPARO, CITTADINANZA",1,FABBRI SCUOLA,"25,70",No,No,No
TNMM84201T,1,D,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,GEOGRAFIA,9788869644405,"FRE ALBERTO - SALA FEDERICA ",GEOCITY SMART - VOLUME 1 - ITALIA EUROPA + REGIONI D'ITALIA + EBOOK,ND,1,GARZANTI SCUOLA,"18,30",No,No,No
TNMM84201T,1,D,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,MATEMATICA,9788808064431,BERTINETTO CLARA - METIAINEN ARJA - PAASONEN J - VOUTILAINEN E,CONTACI! - CONF. 1 LD,NUMERI RELAZIONI DATI 1 + MISURE SPAZIO E FIGURE 1 + TAVOLE NUMERICHE,1,ZANICHELLI EDITORE,"27,10",No,No,No
TNMM84201T,1,D,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,SCIENZE,9788891566409,"AA VV  ",TRA LE DITA. SCIENZE DA ESPLORARE,"VOLUME A, B, C, D",U,FABBRI SCUOLA,"43,20",No,Si,No
TNMM84201T,1,D,MM,30 ORE ORARIO OBBLIGATORIO + INSEGN./ATTIVITÀ FAC/,TECNOLOGIA,9788880425878,"ARDUINO GIANNI  ",TECNOMEDIA,DIS.LAB.+SETT.PROD. CON DVD TECNOBOOK+TAV.ONLINE+PR. INV. ONLINE+PAT. ONLINE,U,LATTES,"22,30",No,No,No
