CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
SVPS002011,5,B,NT,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839536365,GUIDO BALDI - SILVIA GIUSSO - MARIO RAZETTI,CLASSICI NOSTRI CONTEMPORANEI 6 EDIZIONE NUOVO ESAME DI STATO (I),ND,6,PARAVIA,"36,30",No,Si,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788800500036,"CONTE GIAN BIAGIO  ",LATINO (IL) + 16 TAVOLE A COLORI,VOCABOLARIO IL LATINO IN BROSSURA,U,LE MONNIER,"59,90",No,No,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788868896072,"AGNELLO GIACINTO - ORLANDO ARNALDO ",NUOVO UOMINI E VOCI DELL'ANTICA ROMA (IL) VOL. 2°,"GLI SCRITTORI, LE OPERE LETTERARIE E LO SGUARDO DEL PRESENTE",2,PALUMBO,"33,00",No,No,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,LINGUA LATINA,9788868896089,"AGNELLO GIACINTO - ORLANDO ARNALDO ",NUOVO UOMINI E VOCI DELL'ANTICA ROMA (IL) VOL. 3°,"GLI SCRITTORI, LE OPERE LETTERARIE E LO SGUARDO DEL PRESENTE",3,PALUMBO,"40,00",No,Si,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,No,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788883395567,"AA VV  ",INTO FOCUS B2,ND,U,PEARSON LONGMAN,"35,60",No,No,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,LINGUA INGLESE,9788883395635,"M  SPICCI - T  A  SHAW WITH D  MONTANARI ",AMAZING MINDS NEW GENERATION 2,FROM THE VICTORIAN AGE TO THE NEW MILLENNIUM,2,PEARSON LONGMAN,"33,30",No,Si,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,STORIA,9788842118107,GIARDINA ANDREA - SABBATUCCI GIOVANNI - VIDOTTO VITTORIO,SPAZIO DEL TEMPO (LO) LE RAGIONI DELLA STORIA VOL 3,1900-OGGI,3,LATERZA SCOLASTICA,"39,90",No,Si,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,MATEMATICA,9788808598301,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MANUALE BLU 2.0 DI MATEMATICA 3ED. - VOL. 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"40,60",No,Si,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,FISICA,9788808419439,CUTNELL JOHN D - JOHNSON KENNETH W - YOUNG D - SHANE S,FISICA DI CUTNELL E JOHNSON 2ED. (LA) - VOL. 3 (LDM),"INDUZIONE E ONDE ELETTROMAGNETICHE. RELATIVITÀ, ATOMI E NUCLEI",3,ZANICHELLI EDITORE,"34,40",No,Si,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808473738,VALITUTTI GIUSEPPE - TADDEI NICCOLO' - MAGA G - MACARIO M,"CARBONIO, METABOLISMO, BIOTECH 2ED. (LDM)","BIOCHIMICA, BIOTECNOLOGIE E TETTONICA PLACCHE CON ELEMENTI DI CHIMICA ORG.",U,ZANICHELLI EDITORE,"34,90",Si,Si,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808964304,SADAVA DAVID - HILLIS DAVID - HELLER C - HACKER S,"NUOVA BIOLOGIA.BLU 2ED. (LA) - GENETICA, DNA, EVOLUZIONE, BIOTECH PLUS (LDM)",ND,1,ZANICHELLI EDITORE,"21,20",No,No,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,PEDAGOGIA,9788809848313,"MURACA MARIATERESA - PATRIZI ELISABETTA ",COLORI DELLA PEDAGOGIA 1 BIENNIO,ND,U,TRECCANI GIUNTI TVP,"18,20",No,Si,No
SVPS002011,1,G,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,CHIMICA,9788826820408,"PISTARA' PAOLO  ",CHIMICA. MODELLI E REATTIVITA' - TOMO A,DALLA MATERIA ALLA CHIMICA NUCLEARE,U,ATLAS,"18,30",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839528971,PAOLA BIGLIA - PAOLA MANFREDI - ALESSANDRA TERRILE,UN INCONTRO INATTESO A,ND,1,PARAVIA,"24,90",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839529053,"PAOLA BIGLIA  ",UN INCONTRO INATTESO C,ND,U,PARAVIA,"14,50",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9791254550106,"SAVIGLIANO C  ",GRAMMATUTOR - PER PARLARE E SCRIVERE BENE,VOLUME BASE + LABORATORIO DELLE COMPETENZE + EBOOK,U,GARZANTI SCUOLA,"28,85",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788836009206,"SAVIGLIANO CLAUDIA  ",NOVE DISCERE CORSO DI LATINO TEORIA ED ESERCIZI + GRAMMATICA,ESERCITAZIONI E VERSIONI GRADUATE - CULTURA E CIVILTÀ LATINA - EDUCAZIONE CI,U,HOEPLI,"36,00",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788858333037,"CASTIGLIONI - MARIOTTI ",IL VOCAB LINGUA LATINA BROSSURA,ND,U,LOESCHER EDITORE,"81,00",No,No,Ap
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9781009090087,"AA VV  ",BOTH SIDES LEVEL A2/B1 STUDENT'S BOOK/WORKBOOK COMBO WITH EBOOK,ND,U,CAMBRIDGE UNIVERSITY PRESS,"33,00",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,STORIA E GEOGRAFIA,9788828625032,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 1 - DALLA PREISTORIA A GIULIO CESARE + EDUCAZIONE CIVICA,1,EINAUDI SCUOLA,"32,20",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,MATEMATICA,9788808531131,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 3ED. - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"29,60",Si,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808820259,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCOPRIAMO LE SCIENZE DELLA TERRA 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"24,40",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,DIRITTO ED ECONOMIA,9788823377165,"COTTARELLI - MATTARELLA ",VOCE IN CAPITOLO,VOLUME 1,1,TRAMONTANA,"16,90",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,PSICOLOGIA GENERALE ED APPLICATA,9788809848351,"DE MONTE GIULIA - PIOTTI ANTONIO ",COLORI DELLA PSICOLOGIA 1 BIENNIO,ND,U,TRECCANI GIUNTI TVP,"24,00",No,Si,No
SVPS002011,1,E,NO,LICEO DELLE SCIENZE UMANE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,Si,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788828623564,"MANZONI ALESSANDRO  ",PROMESSI SPOSI (I),VOLUME UNICO,U,EINAUDI SCUOLA,"30,70",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788839528971,PAOLA BIGLIA - PAOLA MANFREDI - ALESSANDRA TERRILE,UN INCONTRO INATTESO A,ND,1,PARAVIA,"24,90",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788839529039,PAOLA BIGLIA - PAOLA MANFREDI - ALESSANDRA TERRILE,UN INCONTRO INATTESO B CON PERCORSO LE ORIGINI DELLA LETTERATURA,ND,2,PARAVIA,"24,40",No,Si,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788839529053,"PAOLA BIGLIA  ",UN INCONTRO INATTESO C,ND,U,PARAVIA,"14,50",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9791254550106,"SAVIGLIANO C  ",GRAMMATUTOR - PER PARLARE E SCRIVERE BENE,VOLUME BASE + LABORATORIO DELLE COMPETENZE + EBOOK,U,GARZANTI SCUOLA,"28,85",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,SCIENZE UMANE E SOCIALI,9788858345603,"PIANO ILARIA - STELLA ERNESTO ","MENTE, CUORE, MANO 1. PSICOLOGIA E METODOLOGIA DELLA RICERCA",PER IL PRIMO BIENNIO DEL LICEO DELLE SCIENZE UMANE OPZIONE ECONOMICO SOCIALE,1,LOESCHER EDITORE,"22,00",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9781009090087,"AA VV  ",BOTH SIDES LEVEL A2/B1 STUDENT'S BOOK/WORKBOOK COMBO WITH EBOOK,ND,U,CAMBRIDGE UNIVERSITY PRESS,"33,00",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,STORIA E GEOGRAFIA,9788828625032,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 1 - DALLA PREISTORIA A GIULIO CESARE + EDUCAZIONE CIVICA,1,EINAUDI SCUOLA,"32,20",No,No,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,No,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788808716873,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE EDIZIONE VERDE 5ED - EBOOK MULTIMEDIALE 3 (BOOKTAB),DALL'ETÀ DEI LUMI AI GIORNI NOSTRI,3,ZANICHELLI EDITORE,"33,30",No,Si,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,FILOSOFIA,9788839524287,"ABBAGNANO - FORNERO ",IDEALE E IL REALE 3 - EDIZIONE DIGITALE,ND,3,PARAVIA,"42,60",No,Si,No
SVPS002011,5,B,NT,LICEO SCIENTIFICO,DISEGNO,9788805077014,"DELLAVECCHIA SERGIO  ",DA DISEGNO E ARTE B,"PROSPETTIVA, TEORIA DELLE OMBRE, PROGETTAZIONE",2,SEI,"18,00",No,No,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,CHIMICA,9788808847553,"POSCA VITO - FIORANI TIZIANA ",CHIMICA PIÙ 2ED - DALLA MATERIA ALL'ATOMO (LDM),ND,1,ZANICHELLI EDITORE,"22,60",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,CHIMICA APPLICATA,9788808599223,"AAVV  ",LABORATORIO DI CHIMICA (IL) 2ED. - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"13,50",Si,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839528971,PAOLA BIGLIA - PAOLA MANFREDI - ALESSANDRA TERRILE,UN INCONTRO INATTESO A,ND,1,PARAVIA,"24,90",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9788839529053,"PAOLA BIGLIA  ",UN INCONTRO INATTESO C,ND,U,PARAVIA,"14,50",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,LINGUA E LETTERATURA ITALIANA,9791254550106,"SAVIGLIANO C  ",GRAMMATUTOR - PER PARLARE E SCRIVERE BENE,VOLUME BASE + LABORATORIO DELLE COMPETENZE + EBOOK,U,GARZANTI SCUOLA,"28,85",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788836009206,"SAVIGLIANO CLAUDIA  ",NOVE DISCERE CORSO DI LATINO TEORIA ED ESERCIZI + GRAMMATICA,ESERCITAZIONI E VERSIONI GRADUATE - CULTURA E CIVILTÀ LATINA - EDUCAZIONE CI,U,HOEPLI,"36,00",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,LINGUA LATINA,9788858333037,"CASTIGLIONI - MARIOTTI ",IL VOCAB LINGUA LATINA BROSSURA,ND,U,LOESCHER EDITORE,"81,00",No,No,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9781009090087,"AA VV  ",BOTH SIDES LEVEL A2/B1 STUDENT'S BOOK/WORKBOOK COMBO WITH EBOOK,ND,U,CAMBRIDGE UNIVERSITY PRESS,"33,00",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,STORIA E GEOGRAFIA,9788828625032,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 1 - DALLA PREISTORIA A GIULIO CESARE + EDUCAZIONE CIVICA,1,EINAUDI SCUOLA,"32,20",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,MATEMATICA,9788808599650,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.BLU 3ED. - VOL. 1 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"44,50",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,FISICA,9788808799869,CUTNELL JOHN D - JOHNSON KENNETH W - YOUNG D - STADLER S,FISICA DI CUTNELL E JOHNSON (LA) 2ED. - VOLUME UNICO (LDM),"LE MISURE, L'EQUILIBRIO, IL MOTO, IL CALORE, LA LUCE",U,ZANICHELLI EDITORE,"34,40",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808492043,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ",GLOBO TERRESTRE E LA SUA EVOLUZIONE.BLU (IL) 3ED. (LDM),TERRA NELLO SPAZIO - GEODINAMICA ESOGENA,U,ZANICHELLI EDITORE,"22,90",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,STORIA DELL'ARTE,9788808820204,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE VERSIONE ARANCIONE 5ED - VOLUME 1 (LDM),DALLA PREISTORIA ALL'ARTE ROMANA - CON MUSEO DIGITALE,1,ZANICHELLI EDITORE,"26,80",No,Si,No
SVPS002011,1,C,NO,LICEO SCIENTIFICO,DISEGNO,9788805077007,"DELLAVECCHIA SERGIO  ",DA DISEGNO E ARTE A,COSTRUZIONI GEOMETRICHE - PROIEZIONI ORTOGONALI E ASSONOMETRIA,1,SEI,"19,00",No,No,Ap
SVPS002011,1,C,NO,LICEO SCIENTIFICO,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,No,Ap
SVPS002011,1,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788839528971,PAOLA BIGLIA - PAOLA MANFREDI - ALESSANDRA TERRILE,UN INCONTRO INATTESO A,ND,1,PARAVIA,"24,90",No,Si,No
SVPS002011,1,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9788839529053,"PAOLA BIGLIA  ",UN INCONTRO INATTESO C,ND,U,PARAVIA,"14,50",No,Si,No
SVPS002011,1,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E LETTERATURA ITALIANA,9791254550106,"SAVIGLIANO C  ",GRAMMATUTOR - PER PARLARE E SCRIVERE BENE,VOLUME BASE + LABORATORIO DELLE COMPETENZE + EBOOK,U,GARZANTI SCUOLA,"28,85",No,Si,No
SVPS002011,1,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,SCIENZE UMANE E SOCIALI,9788808490575,"SCALISI ANGELO  ",SCIENZE UMANE. PERCORSI E PAROLE EDIZIONE ROSSA (LDM),PSICOLOGIA E METODOLOGIA DELLA RICERCA,U,ZANICHELLI EDITORE,"26,10",Si,Si,No
SVPS002011,1,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA INGLESE,9781009090087,"AA VV  ",BOTH SIDES LEVEL A2/B1 STUDENT'S BOOK/WORKBOOK COMBO WITH EBOOK,ND,U,CAMBRIDGE UNIVERSITY PRESS,"33,00",No,Si,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808962034,LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO - SARACENI SILVIA -  STRUMIA GIORGIO,SCIENZE NATURALI 4ED. - BIOLOGIA (LDM),ND,U,ZANICHELLI EDITORE,"22,50",Si,Si,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,STORIA E GEOGRAFIA,9788828625094,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 2 - DA AUGUSTO ALL'ANNO MILLE,2,EINAUDI SCUOLA,"31,70",No,Si,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,MATEMATICA,9788808863577,"BERGAMINI MASSIMO - BAROZZI GRAZIELLA ",MATEMATICA MULTIMEDIALE.AZZURRO 2ED. - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"29,40",No,Si,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808452399,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCOPRIAMO LA CHIMICA E LE SCIENZE DELLA TERRA 2ED. - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"26,90",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,DIRITTO ED ECONOMIA,9788809930452,DI LORENZO ELEONORA - CIOLI PATRIZIA - DELISE ELENA,DIRITTO ED ECONOMIA,ISTRUZIONI PER L'USO,U,TRECCANI GIUNTI TVP,"22,50",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (FRANCESE),9788808161338,COCTON MARIE-NOELLE - GIACHINO LUCA - BARACCO CARLA,PAS À PAS - VERSION LEGERE - VOL. U (LDM),ND,U,ZANICHELLI EDITORE,"35,20",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (FRANCESE),9788808820648,"BOCH RAOUL  ",BOCH 7ED.,DIZIONARIO ITALIANO FRANCESE - FRANCESE ITALIANO,U,ZANICHELLI EDITORE,"79,00",No,No,Ap
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,LINGUA E CULTURA STRANIERA (FRANCESE),9788842676799,"DE GENNARO E  ",GRAMMAIRE PAR ÉTAPES - ÉDITION 2022  (LA) + LIBRO DIGITALE,ND,U,IL CAPITELLO,"26,60",No,Si,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,SCIENZE MOTORIE E SPORTIVE,9788823104242,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 1 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 1 + ESPANSIONE ONLINE,U,MARKES,"14,10",No,No,No
SVPS002011,2,H,NO,LICEO DELLE SCIENZE UMANE OPZ.ECONOMICO-SOCIALE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835047537,"MANGANOTTI - INCAMPO ",NUOVO TIBERIADE + GRANDI RELIGIONI KIT (IL),CORSO DI RELIGIONE CATTOLICA PER LA SCUOLA SEC.DI SECONDO GRADO,U,LA SCUOLA EDITRICE,"18,90",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,CHIMICA,9788826820408,"PISTARA' PAOLO  ",CHIMICA. MODELLI E REATTIVITA' - TOMO A,DALLA MATERIA ALLA CHIMICA NUCLEARE,U,ATLAS,"18,30",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,CHIMICA,9788826820415,"PISTARA' PAOLO  ",CHIMICA. MODELLI E REATTIVITA' - TOMO B,DAGLI ELETTRONI NELL'ATOMO ALL'ELETTROCHIMICA,U,ATLAS,"23,90",No,Si,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,PEDAGOGIA,9788809848313,"MURACA MARIATERESA - PATRIZI ELISABETTA ",COLORI DELLA PEDAGOGIA 1 BIENNIO,ND,U,TRECCANI GIUNTI TVP,"18,20",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788828623564,"MANZONI ALESSANDRO  ",PROMESSI SPOSI (I),VOLUME UNICO,U,EINAUDI SCUOLA,"30,70",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839528971,PAOLA BIGLIA - PAOLA MANFREDI - ALESSANDRA TERRILE,UN INCONTRO INATTESO A,ND,1,PARAVIA,"24,90",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839529039,PAOLA BIGLIA - PAOLA MANFREDI - ALESSANDRA TERRILE,UN INCONTRO INATTESO B CON PERCORSO LE ORIGINI DELLA LETTERATURA,ND,2,PARAVIA,"24,40",No,Si,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9788839529053,"PAOLA BIGLIA  ",UN INCONTRO INATTESO C,ND,U,PARAVIA,"14,50",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA E LETTERATURA ITALIANA,9791254550106,"SAVIGLIANO C  ",GRAMMATUTOR - PER PARLARE E SCRIVERE BENE,VOLUME BASE + LABORATORIO DELLE COMPETENZE + EBOOK,U,GARZANTI SCUOLA,"28,85",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788836008957,"SAVIGLIANO CLAUDIA  ",NOVE DISCERE CORSO DI LATINO TEORIA ED ESERCIZI,ESERCITAZIONI E VERSIONI GRADUATE - CULTURA E CIVILTÀ LATINA - EDUCAZIONE CI,2,HOEPLI,"23,60",No,Si,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788836009206,"SAVIGLIANO CLAUDIA  ",NOVE DISCERE CORSO DI LATINO TEORIA ED ESERCIZI + GRAMMATICA,ESERCITAZIONI E VERSIONI GRADUATE - CULTURA E CIVILTÀ LATINA - EDUCAZIONE CI,U,HOEPLI,"36,00",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA LATINA,9788858333037,"CASTIGLIONI - MARIOTTI ",IL VOCAB LINGUA LATINA BROSSURA,ND,U,LOESCHER EDITORE,"81,00",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9781009090087,"AA VV  ",BOTH SIDES LEVEL A2/B1 STUDENT'S BOOK/WORKBOOK COMBO WITH EBOOK,ND,U,CAMBRIDGE UNIVERSITY PRESS,"33,00",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,LINGUA INGLESE,9788853629579,IANDELLI NORMA - WALLEN JEREMY - WALLEN SARA,GRAMMAR EVOLUTION,ND,U,ELI,"33,70",No,No,No
SVPS002011,2,E,NO,LICEO DELLE SCIENZE UMANE,STORIA E GEOGRAFIA,9788828625094,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 2 - DA AUGUSTO ALL'ANNO MILLE,2,EINAUDI SCUOLA,"31,70",No,Si,No
